anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,0,5471029,INVERSIONES DEL PACIFICO LIMITADA,96572560-1,FUNDO PLAZA VIEJA,Producción agropecuaria,,Cultivo de caña de azúcar,A0114,Cultivo de caña de azúcar,A011400,Valparaíso,Los Andes,Los Andes,5301,-32.82458202,-70.64789259,Generador Industrial,,,24.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5460838.0,SERVICIOS GEA LTDA,SERVICIOS GEA LIMITADA,San Felipe,Valparaíso,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,4242837,FINNING CHILE S A,91489000-4,FINNING SUCURSAL SANTIAGO (LO BOZA,Comercio mayorista,,"Venta al por mayor de maquinaria, equipo y materiales agropecuarios",G4653,"Venta al por mayor de maquinaria, equipo y materiales agropecuarios",G465300,Metropolitana de Santiago,Santiago,Renca,13128,-33.38717325,-70.75861048,Generador Industrial,,,49.87,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467545.0,SUCURSAL PLANTA LA PINTANA,COMERCIAL PRAXEDES DEL ROSARIO PIZARRO LANDERO  E I R L,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453141,ZETAENE S A,96655560-2,ZETAENE,Otras industrias manufactureras,,Tratamiento y revestimiento de metales; maquinado,C2592,Tratamiento y revestimiento de metales; maquinado,C259200,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.33702289,-70.71283186,Generador Industrial,,,50.92,2.0,Valorización,7.0,Preparación para reutilización,,,Cenizas de zinc,Cenizas de zinc,11.0,Residuos del tratamiento químico de superficie y del recubrimiento de metales y otros materiales; residuos de la hidrometalurgia no férrea,5.0,Residuos de procesos de galvanización en caliente,5464152.0,QUIMICA DEL CAMPO LTDA,QUIMICA DEL CAMPO LIMITADA,Ñuñoa,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,9507,LOBATO INDUSTRIAL S A,79767110-K,LOBATO INDUSTRIAL S.A.,Otras industrias manufactureras,,Elaboración de aceites y grasas de origen vegetal y animal,C1040,Elaboración de aceites y grasas de origen vegetal y animal (excepto elaboración de mantequilla),C104000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.55811097,-70.75598218,Generador Industrial,,,118.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453401,FERROCARRIL DE ANTOFAGASTA A BOLIVIA,81148200-5,PATIO NORTE,Otras actividades,,Transporte de carga por ferrocarril,H4912,Transporte de carga por ferrocarril,H491200,Antofagasta,Antofagasta,Antofagasta,2101,-23.62790634,-70.39098585,Generador Industrial,,,38.5,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,ILUSTRE MUNICIPALIDAD DE ANTOFAGASTA,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5453401,FERROCARRIL DE ANTOFAGASTA A BOLIVIA,81148200-5,PATIO NORTE,Otras actividades,,Transporte de carga por ferrocarril,H4912,Transporte de carga por ferrocarril,H491200,Antofagasta,Antofagasta,Antofagasta,2101,-23.62790634,-70.39098585,Generador Industrial,,,12.5,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,SOCIEDAD JORGE ABURMAN OSMAN SPA,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5465583,SALMONES DEL MAULE S.A.,96862780-5,LA SUIZA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Maule,Talca,San Clemente,7109,-35.53647104,-71.48937208,Generador Industrial,,,113.84,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5458171.0,PLANTA RILESUR,RESIDUOS INDUSTRIALES DEL SUR LTDA,Paillaco,Los Ríos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5473893,SIKA S A CHILE,91947000-3,SIKA ANTOFAGASTA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Antofagasta,Antofagasta,Antofagasta,2101,-23.77596341,-70.31404241,Generador Industrial,,,4050.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición ,9.0,Otros residuos de construcción y demolición,5470028.0,VERTEDERO MUNICIPAL MEJILLONES,I MUNICIPALIDAD DE MEJILLONES,Mejillones,Antofagasta,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5473893,SIKA S A CHILE,91947000-3,SIKA ANTOFAGASTA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Antofagasta,Antofagasta,Antofagasta,2101,-23.77596341,-70.31404241,Generador Industrial,,,8600.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición ,9.0,Otros residuos de construcción y demolición,5470028.0,VERTEDERO MUNICIPAL MEJILLONES,I MUNICIPALIDAD DE MEJILLONES,Mejillones,Antofagasta,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5473893,SIKA S A CHILE,91947000-3,SIKA ANTOFAGASTA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Antofagasta,Antofagasta,Antofagasta,2101,-23.77596341,-70.31404241,Generador Industrial,,,5009.0,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición ,9.0,Otros residuos de construcción y demolición,5470028.0,VERTEDERO MUNICIPAL MEJILLONES,I MUNICIPALIDAD DE MEJILLONES,Mejillones,Antofagasta,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5441712,CLINICA BICENTENARIO SPA,96885930-7,CLINICA BICENTENARIO SPA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45683027,-70.70297333,Generador Industrial,,,5.0,1.0,Eliminación,,,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,EMPRESA RESIDUOSNTE SANTIAGO PONIE,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5466577,CONSTRUCTORA ORBIS S.A.,76514810-3,BASE DE OPERACIONES,Construcción,,Demolición,F4311,Demolición,F431100,Metropolitana de Santiago,Santiago,Macul,13118,-33.48611635,-70.60469314,Generador Industrial,,,432.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2096327,VINA UNDURRAGA S A,92461000-K,VIÑA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Talagante,Talagante,13601,-33.64607788,-70.88471375,Generador Industrial,,,6.27,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2096327,VINA UNDURRAGA S A,92461000-K,VIÑA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Talagante,Talagante,13601,-33.64607788,-70.88471375,Generador Industrial,,,55.9,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2096327,VINA UNDURRAGA S A,92461000-K,VIÑA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Talagante,Talagante,13601,-33.64607788,-70.88471375,Generador Industrial,,,40.04,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2922878,L OREAL CHILE S A,79693930-3,CENTREX,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.55184549,-70.71532619,Generador Industrial,,,19.05,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,Madera,Madera,,Residuos de la construcción y demolición ,,"Madera, vidrio y plástico",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,483191,AGRICOLA FUNGHI CHILE S.A.,77148070-5,AGRICOLA FUNGHI,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Metropolitana de Santiago,Maipo,Paine,13404,-33.86422029,-70.83677808,Generador Industrial,,,28.12,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3222235,SOC PRODUC Y COMERC DE PRODUCTOS ALIMENTICIOS PULMAHUE LTDA,78461400-K,PULMAHUE HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.3736341,-70.6545507,Generador Industrial,,,5.27,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3222235,SOC PRODUC Y COMERC DE PRODUCTOS ALIMENTICIOS PULMAHUE LTDA,78461400-K,PULMAHUE HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.3736341,-70.6545507,Generador Industrial,,,5.0,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3222235,SOC PRODUC Y COMERC DE PRODUCTOS ALIMENTICIOS PULMAHUE LTDA,78461400-K,PULMAHUE HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.3736341,-70.6545507,Generador Industrial,,,4.62,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3222235,SOC PRODUC Y COMERC DE PRODUCTOS ALIMENTICIOS PULMAHUE LTDA,78461400-K,PULMAHUE HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.3736341,-70.6545507,Generador Industrial,,,3.15,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3222235,SOC PRODUC Y COMERC DE PRODUCTOS ALIMENTICIOS PULMAHUE LTDA,78461400-K,PULMAHUE HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.3736341,-70.6545507,Generador Industrial,,,3.09,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,3222235,SOC PRODUC Y COMERC DE PRODUCTOS ALIMENTICIOS PULMAHUE LTDA,78461400-K,PULMAHUE HUECHURABA,Otras industrias manufactureras,,Elaboración de productos de panadería,C1071,Elaboración de productos de panadería y pastelería,C107100,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.3736341,-70.6545507,Generador Industrial,,,1.36,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
